dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2021-05-31T00:00:00.000Z,16-19,52,8.79,45
2021-06-01T00:00:00.000Z,0-4,106,13.43,133
2021-06-01T00:00:00.000Z,5-11,94,7.59,153
2021-06-01T00:00:00.000Z,12-15,45,7.08,79
2021-06-01T00:00:00.000Z,16-19,32,5.41,45
2021-06-02T00:00:00.000Z,0-4,125,15.84,132
2021-06-02T00:00:00.000Z,5-11,109,8.8,145
2021-06-02T00:00:00.000Z,12-15,44,6.92,69
2021-06-02T00:00:00.000Z,16-19,27,4.57,41
2021-06-03T00:00:00.000Z,0-4,93,11.78,123
2021-06-03T00:00:00.000Z,5-11,189,15.26,146
2021-06-03T00:00:00.000Z,12-15,57,8.96,61
2021-06-03T00:00:00.000Z,16-19,33,5.58,36
2021-06-04T00:00:00.000Z,0-4,103,13.05,121
2021-06-04T00:00:00.000Z,5-11,103,8.32,142
2021-06-04T00:00:00.000Z,12-15,47,7.39,57
2021-06-04T00:00:00.000Z,16-19,35,5.92,35
2021-06-05T00:00:00.000Z,0-4,63,7.98,119
2021-06-05T00:00:00.000Z,5-11,71,5.73,134
2021-06-05T00:00:00.000Z,12-15,37,5.82,55
2021-06-05T00:00:00.000Z,16-19,21,3.55,36
2021-06-06T00:00:00.000Z,0-4,136,17.23,117
2021-06-06T00:00:00.000Z,5-11,138,11.15,127
2021-06-06T00:00:00.000Z,12-15,67,10.54,56
2021-06-06T00:00:00.000Z,16-19,35,5.92,33
2021-06-07T00:00:00.000Z,0-4,138,17.48,109
2021-06-07T00:00:00.000Z,5-11,209,16.88,130
2021-06-07T00:00:00.000Z,12-15,85,13.37,54
2021-06-07T00:00:00.000Z,16-19,63,10.65,35
2021-06-08T00:00:00.000Z,0-4,96,12.16,107
2021-06-08T00:00:00.000Z,5-11,111,8.96,132
2021-06-08T00:00:00.000Z,12-15,53,8.33,55
2021-06-08T00:00:00.000Z,16-19,26,4.4,34
2021-06-09T00:00:00.000Z,0-4,103,13.05,104
2021-06-09T00:00:00.000Z,5-11,121,9.77,134
2021-06-09T00:00:00.000Z,12-15,53,8.33,57
2021-06-09T00:00:00.000Z,16-19,35,5.92,35
2021-06-10T00:00:00.000Z,0-4,209,26.48,121
2021-06-10T00:00:00.000Z,5-11,196,15.83,135
2021-06-10T00:00:00.000Z,12-15,77,12.11,59
2021-06-10T00:00:00.000Z,16-19,39,6.6,36
2021-06-11T00:00:00.000Z,0-4,109,13.81,122
2021-06-11T00:00:00.000Z,5-11,471,38.04,188
2021-06-11T00:00:00.000Z,12-15,145,22.8,73
2021-06-11T00:00:00.000Z,16-19,34,5.75,36
2021-06-12T00:00:00.000Z,0-4,99,12.54,127
2021-06-12T00:00:00.000Z,5-11,180,14.54,203
2021-06-12T00:00:00.000Z,12-15,53,8.33,76
2021-06-12T00:00:00.000Z,16-19,22,3.72,36
2021-06-13T00:00:00.000Z,0-4,197,24.96,135
2021-06-13T00:00:00.000Z,5-11,201,16.23,212
2021-06-13T00:00:00.000Z,12-15,78,12.26,77
2021-06-13T00:00:00.000Z,16-19,58,9.81,39
2021-06-14T00:00:00.000Z,0-4,227,28.76,148
2021-06-14T00:00:00.000Z,5-11,285,23.02,223
2021-06-14T00:00:00.000Z,12-15,151,23.74,87
2021-06-14T00:00:00.000Z,16-19,67,11.33,40
2021-06-15T00:00:00.000Z,0-4,149,18.88,156
2021-06-15T00:00:00.000Z,5-11,275,22.21,247
2021-06-15T00:00:00.000Z,12-15,209,32.86,109
2021-06-15T00:00:00.000Z,16-19,75,12.68,47
2021-06-16T00:00:00.000Z,0-4,164,20.78,164
2021-06-16T00:00:00.000Z,5-11,282,22.78,270
2021-06-16T00:00:00.000Z,12-15,146,22.96,122
2021-06-16T00:00:00.000Z,16-19,58,9.81,50
2021-06-17T00:00:00.000Z,0-4,236,29.9,168
2021-06-17T00:00:00.000Z,5-11,341,27.54,290
2021-06-17T00:00:00.000Z,12-15,178,27.99,137
2021-06-17T00:00:00.000Z,16-19,92,15.56,58
2021-06-18T00:00:00.000Z,0-4,205,25.97,182
2021-06-18T00:00:00.000Z,5-11,278,22.45,263
2021-06-18T00:00:00.000Z,12-15,257,40.41,153
2021-06-18T00:00:00.000Z,16-19,55,9.3,61
2021-06-19T00:00:00.000Z,0-4,116,14.7,184
2021-06-19T00:00:00.000Z,5-11,241,19.46,271
2021-06-19T00:00:00.000Z,12-15,340,53.46,194
2021-06-19T00:00:00.000Z,16-19,36,6.09,63
2021-06-20T00:00:00.000Z,0-4,202,25.59,185
2021-06-20T00:00:00.000Z,5-11,496,40.06,314
2021-06-20T00:00:00.000Z,12-15,315,49.53,228
2021-06-20T00:00:00.000Z,16-19,72,12.18,65
2021-06-21T00:00:00.000Z,0-4,298,37.75,195
2021-06-21T00:00:00.000Z,5-11,534,43.13,349
2021-06-21T00:00:00.000Z,12-15,1065,167.46,358
2021-06-21T00:00:00.000Z,16-19,238,40.25,89
2021-06-22T00:00:00.000Z,0-4,237,30.02,208
2021-06-22T00:00:00.000Z,5-11,554,44.74,389
2021-06-22T00:00:00.000Z,12-15,708,111.33,429
2021-06-22T00:00:00.000Z,16-19,187,31.62,105
2021-06-23T00:00:00.000Z,0-4,252,31.92,220
2021-06-23T00:00:00.000Z,5-11,610,49.27,436
2021-06-23T00:00:00.000Z,12-15,676,106.29,505
2021-06-23T00:00:00.000Z,16-19,231,39.06,130
2021-06-24T00:00:00.000Z,0-4,338,42.82,235
2021-06-24T00:00:00.000Z,5-11,880,71.07,513
2021-06-24T00:00:00.000Z,12-15,1391,218.72,678
2021-06-24T00:00:00.000Z,16-19,179,30.27,142
2021-06-25T00:00:00.000Z,0-4,230,29.14,239
2021-06-25T00:00:00.000Z,5-11,976,78.82,613
2021-06-25T00:00:00.000Z,12-15,815,128.15,758
2021-06-25T00:00:00.000Z,16-19,120,20.29,151
2021-06-26T00:00:00.000Z,0-4,165,20.9,246
2021-06-26T00:00:00.000Z,5-11,748,60.41,685
2021-06-26T00:00:00.000Z,12-15,488,76.73,779
2021-06-26T00:00:00.000Z,16-19,124,20.97,164
2021-06-27T00:00:00.000Z,0-4,369,46.75,269
2021-06-27T00:00:00.000Z,5-11,1184,95.62,783
2021-06-27T00:00:00.000Z,12-15,1510,237.43,950
2021-06-27T00:00:00.000Z,16-19,238,40.25,188
2021-06-28T00:00:00.000Z,0-4,467,59.16,294
2021-06-28T00:00:00.000Z,5-11,1111,89.73,866
2021-06-28T00:00:00.000Z,12-15,727,114.31,902
2021-06-28T00:00:00.000Z,16-19,156,26.38,176
2021-06-29T00:00:00.000Z,0-4,379,48.01,314
2021-06-29T00:00:00.000Z,5-11,1441,116.38,992
2021-06-29T00:00:00.000Z,12-15,911,143.25,931
2021-06-29T00:00:00.000Z,16-19,169,28.58,173
2021-06-30T00:00:00.000Z,0-4,421,53.33,338
2021-06-30T00:00:00.000Z,5-11,1428,115.33,1109
2021-06-30T00:00:00.000Z,12-15,878,138.06,960
2021-06-30T00:00:00.000Z,16-19,266,44.98,178
2021-07-01T00:00:00.000Z,0-4,478,60.55,358
2021-07-01T00:00:00.000Z,5-11,1681,135.76,1224
2021-07-01T00:00:00.000Z,12-15,1001,157.4,904
2021-07-01T00:00:00.000Z,16-19,167,28.24,177
2021-07-02T00:00:00.000Z,0-4,353,44.72,376
2021-07-02T00:00:00.000Z,5-11,1128,91.1,1245
2021-07-02T00:00:00.000Z,12-15,423,66.51,848
2021-07-02T00:00:00.000Z,16-19,147,24.86,181
2021-07-03T00:00:00.000Z,0-4,305,38.64,396
2021-07-03T00:00:00.000Z,5-11,1000,80.76,1281
2021-07-03T00:00:00.000Z,12-15,312,49.06,823
2021-07-03T00:00:00.000Z,16-19,67,11.33,172
2021-07-04T00:00:00.000Z,0-4,486,61.57,412
2021-07-04T00:00:00.000Z,5-11,2346,189.47,1447
2021-07-04T00:00:00.000Z,12-15,750,117.93,714
2021-07-04T00:00:00.000Z,16-19,116,19.62,155
2021-07-05T00:00:00.000Z,0-4,553,70.06,425
2021-07-05T00:00:00.000Z,5-11,2344,189.31,1624
2021-07-05T00:00:00.000Z,12-15,746,117.3,717
2021-07-05T00:00:00.000Z,16-19,195,32.98,161
2021-07-06T00:00:00.000Z,0-4,572,72.46,452
2021-07-06T00:00:00.000Z,5-11,2222,179.46,1735
2021-07-06T00:00:00.000Z,12-15,1020,160.38,732
2021-07-06T00:00:00.000Z,16-19,182,30.78,162
2021-07-07T00:00:00.000Z,0-4,590,74.74,476
2021-07-07T00:00:00.000Z,5-11,2308,186.4,1861
2021-07-07T00:00:00.000Z,12-15,1105,173.75,765
2021-07-07T00:00:00.000Z,16-19,251,42.45,160
2021-07-08T00:00:00.000Z,0-4,754,95.52,516
2021-07-08T00:00:00.000Z,5-11,2254,182.04,1943
2021-07-08T00:00:00.000Z,12-15,1025,161.17,768
2021-07-08T00:00:00.000Z,16-19,217,36.7,167
2021-07-09T00:00:00.000Z,0-4,500,63.34,537
2021-07-09T00:00:00.000Z,5-11,1873,151.27,2049
2021-07-09T00:00:00.000Z,12-15,695,109.28,807
2021-07-09T00:00:00.000Z,16-19,211,35.68,177
2021-07-10T00:00:00.000Z,0-4,357,45.23,544
2021-07-10T00:00:00.000Z,5-11,1172,94.65,2074
2021-07-10T00:00:00.000Z,12-15,367,57.71,815
2021-07-10T00:00:00.000Z,16-19,75,12.68,178
2021-07-11T00:00:00.000Z,0-4,641,81.2,566
2021-07-11T00:00:00.000Z,5-11,2415,195.04,2084
2021-07-11T00:00:00.000Z,12-15,746,117.3,814
2021-07-11T00:00:00.000Z,16-19,196,33.15,189
2021-07-12T00:00:00.000Z,0-4,623,78.92,576
2021-07-12T00:00:00.000Z,5-11,2197,177.44,2063
2021-07-12T00:00:00.000Z,12-15,657,103.31,802
2021-07-12T00:00:00.000Z,16-19,218,36.87,192
2021-07-13T00:00:00.000Z,0-4,1001,126.81,638
2021-07-13T00:00:00.000Z,5-11,2770,223.71,2141
2021-07-13T00:00:00.000Z,12-15,625,98.27,745
2021-07-13T00:00:00.000Z,16-19,176,29.76,192
2021-07-14T00:00:00.000Z,0-4,960,121.61,690
2021-07-14T00:00:00.000Z,5-11,2707,218.63,2198
2021-07-14T00:00:00.000Z,12-15,727,114.31,691
2021-07-14T00:00:00.000Z,16-19,243,41.09,190
2021-07-15T00:00:00.000Z,0-4,879,111.35,708
2021-07-15T00:00:00.000Z,5-11,2445,197.47,2225
2021-07-15T00:00:00.000Z,12-15,786,123.59,657
2021-07-15T00:00:00.000Z,16-19,291,49.21,201
2021-07-16T00:00:00.000Z,0-4,818,103.63,754
2021-07-16T00:00:00.000Z,5-11,1898,153.29,2229
2021-07-16T00:00:00.000Z,12-15,865,136.01,681
2021-07-16T00:00:00.000Z,16-19,1452,245.55,378
2021-07-17T00:00:00.000Z,0-4,539,68.28,780
2021-07-17T00:00:00.000Z,5-11,1432,115.65,2266
2021-07-17T00:00:00.000Z,12-15,548,86.17,707
2021-07-17T00:00:00.000Z,16-19,652,110.26,461
2021-07-18T00:00:00.000Z,0-4,851,107.81,810
2021-07-18T00:00:00.000Z,5-11,3281,264.98,2390
2021-07-18T00:00:00.000Z,12-15,994,156.3,743
2021-07-18T00:00:00.000Z,16-19,1225,207.16,608
2021-07-19T00:00:00.000Z,0-4,787,99.7,833
2021-07-19T00:00:00.000Z,5-11,2765,223.31,2471
2021-07-19T00:00:00.000Z,12-15,913,143.56,779
2021-07-19T00:00:00.000Z,16-19,1399,236.58,776
2021-07-20T00:00:00.000Z,0-4,770,97.55,800
2021-07-20T00:00:00.000Z,5-11,2019,163.06,2363
2021-07-20T00:00:00.000Z,12-15,740,116.36,796
2021-07-20T00:00:00.000Z,16-19,1302,220.18,937
2021-07-21T00:00:00.000Z,0-4,1067,135.17,815
2021-07-21T00:00:00.000Z,5-11,4581,369.97,2631
2021-07-21T00:00:00.000Z,12-15,1112,174.85,851
2021-07-21T00:00:00.000Z,16-19,1353,228.81,1096
2021-07-22T00:00:00.000Z,0-4,1637,207.38,924
2021-07-22T00:00:00.000Z,5-11,4384,354.06,2908
2021-07-22T00:00:00.000Z,12-15,1521,239.16,956
2021-07-22T00:00:00.000Z,16-19,1958,331.12,1334
2021-07-23T00:00:00.000Z,0-4,1207,152.91,979
2021-07-23T00:00:00.000Z,5-11,2908,234.86,3052
2021-07-23T00:00:00.000Z,12-15,1153,181.3,997
2021-07-23T00:00:00.000Z,16-19,1438,243.18,1332
2021-07-24T00:00:00.000Z,0-4,1185,150.12,1072
2021-07-24T00:00:00.000Z,5-11,2553,206.19,3213
2021-07-24T00:00:00.000Z,12-15,929,146.08,1051
2021-07-24T00:00:00.000Z,16-19,924,156.26,1371
2021-07-25T00:00:00.000Z,0-4,1704,215.87,1193
2021-07-25T00:00:00.000Z,5-11,4873,393.56,3440
2021-07-25T00:00:00.000Z,12-15,1479,232.56,1121
2021-07-25T00:00:00.000Z,16-19,1573,266.01,1421
2021-07-26T00:00:00.000Z,0-4,1723,218.27,1327
2021-07-26T00:00:00.000Z,5-11,4373,353.18,3670
2021-07-26T00:00:00.000Z,12-15,1296,203.78,1175
2021-07-26T00:00:00.000Z,16-19,1839,310.99,1483
2021-07-27T00:00:00.000Z,0-4,1629,206.37,1450
2021-07-27T00:00:00.000Z,5-11,4206,339.69,3982
2021-07-27T00:00:00.000Z,12-15,1292,203.15,1254
2021-07-27T00:00:00.000Z,16-19,1639,277.17,1532
2021-07-28T00:00:00.000Z,0-4,1701,215.49,1540
2021-07-28T00:00:00.000Z,5-11,4156,335.65,3921
2021-07-28T00:00:00.000Z,12-15,1315,206.77,1283
2021-07-28T00:00:00.000Z,16-19,1877,317.42,1606
2021-07-29T00:00:00.000Z,0-4,1791,226.89,1562
2021-07-29T00:00:00.000Z,5-11,3723,300.68,3827
2021-07-29T00:00:00.000Z,12-15,1485,233.5,1278
2021-07-29T00:00:00.000Z,16-19,2351,397.58,1663
2021-07-30T00:00:00.000Z,0-4,973,123.26,1529
2021-07-30T00:00:00.000Z,5-11,2180,176.06,3723
2021-07-30T00:00:00.000Z,12-15,992,155.98,1255
2021-07-30T00:00:00.000Z,16-19,1594,269.56,1685
2021-07-31T00:00:00.000Z,0-4,908,115.03,1489
2021-07-31T00:00:00.000Z,5-11,1709,138.02,3602
2021-07-31T00:00:00.000Z,12-15,825,129.72,1240
2021-07-31T00:00:00.000Z,16-19,931,157.44,1686
2021-08-01T00:00:00.000Z,0-4,1571,199.02,1470
2021-08-01T00:00:00.000Z,5-11,3256,262.96,3371
2021-08-01T00:00:00.000Z,12-15,1137,178.78,1191
2021-08-01T00:00:00.000Z,16-19,1479,250.11,1672
2021-08-02T00:00:00.000Z,0-4,1724,218.4,1471
2021-08-02T00:00:00.000Z,5-11,3290,265.71,3217
2021-08-02T00:00:00.000Z,12-15,1259,197.97,1186
2021-08-02T00:00:00.000Z,16-19,2045,345.83,1702
2021-08-03T00:00:00.000Z,0-4,1497,189.64,1452
2021-08-03T00:00:00.000Z,5-11,2473,199.73,2969
2021-08-03T00:00:00.000Z,12-15,1032,162.27,1149
2021-08-03T00:00:00.000Z,16-19,1292,218.49,1652
2021-08-04T00:00:00.000Z,0-4,1667,211.18,1447
2021-08-04T00:00:00.000Z,5-11,2536,204.81,2738
2021-08-04T00:00:00.000Z,12-15,1295,203.63,1146
2021-08-04T00:00:00.000Z,16-19,1665,281.57,1622
2021-08-05T00:00:00.000Z,0-4,1942,246.02,1468
2021-08-05T00:00:00.000Z,5-11,2921,235.91,2623
2021-08-05T00:00:00.000Z,12-15,1389,218.41,1132
2021-08-05T00:00:00.000Z,16-19,1880,317.93,1555
2021-08-06T00:00:00.000Z,0-4,1058,134.03,1481
2021-08-06T00:00:00.000Z,5-11,1940,156.68,2589
2021-08-06T00:00:00.000Z,12-15,1014,159.44,1135
2021-08-06T00:00:00.000Z,16-19,1430,241.83,1531
2021-08-07T00:00:00.000Z,0-4,703,89.06,1451
2021-08-07T00:00:00.000Z,5-11,1438,116.14,2550
2021-08-07T00:00:00.000Z,12-15,572,89.94,1099
2021-08-07T00:00:00.000Z,16-19,581,98.25,1481
2021-08-08T00:00:00.000Z,0-4,1658,210.04,1464
2021-08-08T00:00:00.000Z,5-11,2780,224.52,2482
2021-08-08T00:00:00.000Z,12-15,1278,200.95,1119
2021-08-08T00:00:00.000Z,16-19,1602,270.91,1499
2021-08-09T00:00:00.000Z,0-4,1700,215.36,1460
2021-08-09T00:00:00.000Z,5-11,2774,224.04,2408
2021-08-09T00:00:00.000Z,12-15,1168,183.66,1106
2021-08-09T00:00:00.000Z,16-19,2091,353.61,1505
2021-08-10T00:00:00.000Z,0-4,1380,174.82,1444
2021-08-10T00:00:00.000Z,5-11,2689,217.17,2439
2021-08-10T00:00:00.000Z,12-15,1158,182.08,1124
2021-08-10T00:00:00.000Z,16-19,1529,258.57,1539
2021-08-11T00:00:00.000Z,0-4,1445,183.06,1412
2021-08-11T00:00:00.000Z,5-11,2602,210.14,2449
2021-08-11T00:00:00.000Z,12-15,1039,163.37,1088
2021-08-11T00:00:00.000Z,16-19,1205,203.78,1474
2021-08-12T00:00:00.000Z,0-4,1550,196.36,1356
2021-08-12T00:00:00.000Z,5-11,2720,219.67,2420
2021-08-12T00:00:00.000Z,12-15,1137,178.78,1052
2021-08-12T00:00:00.000Z,16-19,1063,179.76,1357
2021-08-13T00:00:00.000Z,0-4,882,111.73,1331
2021-08-13T00:00:00.000Z,5-11,1951,157.57,2422
2021-08-13T00:00:00.000Z,12-15,977,153.62,1047
2021-08-13T00:00:00.000Z,16-19,946,159.98,1288
2021-08-14T00:00:00.000Z,0-4,660,83.61,1325
2021-08-14T00:00:00.000Z,5-11,1434,115.81,2421
2021-08-14T00:00:00.000Z,12-15,641,100.79,1056
2021-08-14T00:00:00.000Z,16-19,477,80.67,1273
2021-08-15T00:00:00.000Z,0-4,1533,194.2,1307
2021-08-15T00:00:00.000Z,5-11,3674,296.72,2549
2021-08-15T00:00:00.000Z,12-15,1673,263.06,1113
2021-08-15T00:00:00.000Z,16-19,1417,239.63,1246
2021-08-16T00:00:00.000Z,0-4,1247,157.97,1242
2021-08-16T00:00:00.000Z,5-11,2824,228.07,2556
2021-08-16T00:00:00.000Z,12-15,1197,188.22,1117
2021-08-16T00:00:00.000Z,16-19,1271,214.94,1129
2021-08-17T00:00:00.000Z,0-4,1145,145.05,1208
2021-08-17T00:00:00.000Z,5-11,2504,202.23,2529
2021-08-17T00:00:00.000Z,12-15,1035,162.74,1099
2021-08-17T00:00:00.000Z,16-19,1267,214.26,1092
2021-08-18T00:00:00.000Z,0-4,1454,184.2,1210
2021-08-18T00:00:00.000Z,5-11,3075,248.35,2597
2021-08-18T00:00:00.000Z,12-15,1324,208.19,1140
2021-08-18T00:00:00.000Z,16-19,1362,230.33,1114
2021-08-19T00:00:00.000Z,0-4,1226,155.31,1163
2021-08-19T00:00:00.000Z,5-11,3013,243.34,2639
2021-08-19T00:00:00.000Z,12-15,1260,198.12,1158
2021-08-19T00:00:00.000Z,16-19,1304,220.52,1149
2021-08-20T00:00:00.000Z,0-4,1523,192.94,1255
2021-08-20T00:00:00.000Z,5-11,2934,236.96,2779
2021-08-20T00:00:00.000Z,12-15,1358,213.53,1212
2021-08-20T00:00:00.000Z,16-19,1044,176.55,1163
2021-08-21T00:00:00.000Z,0-4,911,115.41,1291
2021-08-21T00:00:00.000Z,5-11,1591,128.49,2802
2021-08-21T00:00:00.000Z,12-15,715,112.43,1223
2021-08-21T00:00:00.000Z,16-19,491,83.03,1165
2021-08-22T00:00:00.000Z,0-4,1332,168.74,1262
2021-08-22T00:00:00.000Z,5-11,3337,269.51,2754
2021-08-22T00:00:00.000Z,12-15,1369,215.26,1179
2021-08-22T00:00:00.000Z,16-19,1042,176.21,1111
2021-08-23T00:00:00.000Z,0-4,1209,153.16,1257
2021-08-23T00:00:00.000Z,5-11,2905,234.62,2765
2021-08-23T00:00:00.000Z,12-15,1223,192.3,1183
2021-08-23T00:00:00.000Z,16-19,2303,389.46,1259
2021-08-24T00:00:00.000Z,0-4,1145,145.05,1257
2021-08-24T00:00:00.000Z,5-11,2567,207.32,2774
2021-08-24T00:00:00.000Z,12-15,1096,172.33,1192
2021-08-24T00:00:00.000Z,16-19,1859,314.38,1343
2021-08-25T00:00:00.000Z,0-4,1191,150.88,1219
2021-08-25T00:00:00.000Z,5-11,3203,258.68,2792
2021-08-25T00:00:00.000Z,12-15,1219,191.68,1177
2021-08-25T00:00:00.000Z,16-19,1621,274.13,1380
2021-08-26T00:00:00.000Z,0-4,1954,247.54,1323
2021-08-26T00:00:00.000Z,5-11,3826,309,2909
2021-08-26T00:00:00.000Z,12-15,1474,231.77,1207
2021-08-26T00:00:00.000Z,16-19,1316,222.55,1382
2021-08-27T00:00:00.000Z,0-4,1288,163.17,1290
2021-08-27T00:00:00.000Z,5-11,2547,205.7,2853
2021-08-27T00:00:00.000Z,12-15,1064,167.3,1165
2021-08-27T00:00:00.000Z,16-19,906,153.21,1362
2021-08-28T00:00:00.000Z,0-4,481,60.93,1228
2021-08-28T00:00:00.000Z,5-11,899,72.61,2754
2021-08-28T00:00:00.000Z,12-15,450,70.76,1127
2021-08-28T00:00:00.000Z,16-19,366,61.89,1344
2021-08-29T00:00:00.000Z,0-4,1408,178.37,1239
2021-08-29T00:00:00.000Z,5-11,4055,327.49,2857
2021-08-29T00:00:00.000Z,12-15,1550,243.72,1153
2021-08-29T00:00:00.000Z,16-19,1103,186.53,1353
2021-08-30T00:00:00.000Z,0-4,1695,214.73,1308
2021-08-30T00:00:00.000Z,5-11,3637,293.73,2962
2021-08-30T00:00:00.000Z,12-15,1448,227.68,1185
2021-08-30T00:00:00.000Z,16-19,1318,222.89,1212
2021-08-31T00:00:00.000Z,0-4,1551,196.48,1366
2021-08-31T00:00:00.000Z,5-11,4197,338.96,3194
2021-08-31T00:00:00.000Z,12-15,1336,210.07,1220
2021-08-31T00:00:00.000Z,16-19,1063,179.76,1099
2021-09-01T00:00:00.000Z,0-4,1647,208.65,1432
2021-09-01T00:00:00.000Z,5-11,3882,313.52,3291
2021-09-01T00:00:00.000Z,12-15,1283,201.74,1229
2021-09-01T00:00:00.000Z,16-19,750,126.83,974
2021-09-02T00:00:00.000Z,0-4,2070,262.23,1448
2021-09-02T00:00:00.000Z,5-11,5506,444.68,3531
2021-09-02T00:00:00.000Z,12-15,1937,304.57,1295
2021-09-02T00:00:00.000Z,16-19,1058,178.92,937
2021-09-03T00:00:00.000Z,0-4,2129,269.71,1568
2021-09-03T00:00:00.000Z,5-11,5287,426.99,3923
2021-09-03T00:00:00.000Z,12-15,1597,251.11,1371
2021-09-03T00:00:00.000Z,16-19,872,147.46,932
2021-09-04T00:00:00.000Z,0-4,1361,172.41,1694
2021-09-04T00:00:00.000Z,5-11,4023,324.91,4369
2021-09-04T00:00:00.000Z,12-15,1011,158.97,1451
2021-09-04T00:00:00.000Z,16-19,431,72.89,942
2021-09-05T00:00:00.000Z,0-4,3641,461.25,2013
2021-09-05T00:00:00.000Z,5-11,10817,873.61,5335
2021-09-05T00:00:00.000Z,12-15,2449,385.08,1580
2021-09-05T00:00:00.000Z,16-19,1012,171.14,929
2021-09-06T00:00:00.000Z,0-4,2414,305.81,2116
2021-09-06T00:00:00.000Z,5-11,7283,588.2,5856
2021-09-06T00:00:00.000Z,12-15,1484,233.34,1585
2021-09-06T00:00:00.000Z,16-19,645,109.08,833
2021-09-07T00:00:00.000Z,0-4,2098,265.78,2194
2021-09-07T00:00:00.000Z,5-11,6955,561.71,6250
2021-09-07T00:00:00.000Z,12-15,1955,307.4,1673
2021-09-07T00:00:00.000Z,16-19,387,65.45,736
2021-09-08T00:00:00.000Z,0-4,3308,419.06,2431
2021-09-08T00:00:00.000Z,5-11,10932,882.9,7257
2021-09-08T00:00:00.000Z,12-15,2253,354.26,1812
2021-09-08T00:00:00.000Z,16-19,743,125.65,735
2021-09-09T00:00:00.000Z,0-4,5459,691.56,2915
2021-09-09T00:00:00.000Z,5-11,15451,1247.87,8678
2021-09-09T00:00:00.000Z,12-15,4260,669.84,2144
2021-09-09T00:00:00.000Z,16-19,2080,351.75,881
2021-09-10T00:00:00.000Z,0-4,3433,434.9,3102
2021-09-10T00:00:00.000Z,5-11,8279,668.64,9105
2021-09-10T00:00:00.000Z,12-15,2471,388.54,2269
2021-09-10T00:00:00.000Z,16-19,1388,234.72,955
2021-09-11T00:00:00.000Z,0-4,2270,287.57,3231
2021-09-11T00:00:00.000Z,5-11,8290,669.52,9715
2021-09-11T00:00:00.000Z,12-15,1480,232.72,2336
2021-09-11T00:00:00.000Z,16-19,512,86.58,966
2021-09-12T00:00:00.000Z,0-4,4747,601.36,3389
2021-09-12T00:00:00.000Z,5-11,13020,1051.53,10030
2021-09-12T00:00:00.000Z,12-15,2537,398.92,2348
2021-09-12T00:00:00.000Z,16-19,1119,189.23,982
2021-09-13T00:00:00.000Z,0-4,4983,631.26,3756
2021-09-13T00:00:00.000Z,5-11,13266,1071.4,10884
2021-09-13T00:00:00.000Z,12-15,3037,477.54,2570
2021-09-13T00:00:00.000Z,16-19,1369,231.51,1085
2021-09-14T00:00:00.000Z,0-4,4632,586.79,4118
2021-09-14T00:00:00.000Z,5-11,12496,1009.21,11676
2021-09-14T00:00:00.000Z,12-15,3039,477.85,2725
2021-09-14T00:00:00.000Z,16-19,1199,202.76,1201
2021-09-15T00:00:00.000Z,0-4,2793,353.82,4045
2021-09-15T00:00:00.000Z,5-11,8135,657.01,11276
2021-09-15T00:00:00.000Z,12-15,1576,247.81,2628
2021-09-15T00:00:00.000Z,16-19,608,102.82,1182
2021-09-16T00:00:00.000Z,0-4,1000,126.68,3408
2021-09-16T00:00:00.000Z,5-11,2541,205.22,9432
2021-09-16T00:00:00.000Z,12-15,248,39,2055
2021-09-16T00:00:00.000Z,16-19,47,7.95,891
2021-09-17T00:00:00.000Z,0-4,2459,311.51,3269
2021-09-17T00:00:00.000Z,5-11,7831,632.45,9368
2021-09-17T00:00:00.000Z,12-15,1482,233.03,1914
2021-09-17T00:00:00.000Z,16-19,808,136.64,808
2021-09-18T00:00:00.000Z,0-4,2204,279.21,3259
2021-09-18T00:00:00.000Z,5-11,7833,632.62,9303
2021-09-18T00:00:00.000Z,12-15,1626,255.67,1935
2021-09-18T00:00:00.000Z,16-19,547,92.5,813
2021-09-19T00:00:00.000Z,0-4,4366,553.09,3205
2021-09-19T00:00:00.000Z,5-11,12301,993.46,9200
2021-09-19T00:00:00.000Z,12-15,2785,437.91,1970
2021-09-19T00:00:00.000Z,16-19,1203,203.44,825
2021-09-20T00:00:00.000Z,0-4,3659,463.53,3016
2021-09-20T00:00:00.000Z,5-11,10427,842.11,8794
2021-09-20T00:00:00.000Z,12-15,2845,447.35,1943
2021-09-20T00:00:00.000Z,16-19,1177,199.04,798
2021-09-21T00:00:00.000Z,0-4,2183,276.55,2666
2021-09-21T00:00:00.000Z,5-11,8015,647.31,8154
2021-09-21T00:00:00.000Z,12-15,2256,354.73,1831
2021-09-21T00:00:00.000Z,16-19,705,119.22,727
2021-09-22T00:00:00.000Z,0-4,2518,318.99,2627
2021-09-22T00:00:00.000Z,5-11,8228,664.52,8168
2021-09-22T00:00:00.000Z,12-15,2215,348.29,1922
2021-09-22T00:00:00.000Z,16-19,1201,203.1,812
2021-09-23T00:00:00.000Z,0-4,2313,293.02,2814
2021-09-23T00:00:00.000Z,5-11,9240,746.25,9125
2021-09-23T00:00:00.000Z,12-15,3141,493.89,2335
2021-09-23T00:00:00.000Z,16-19,1393,235.57,1004
2021-09-24T00:00:00.000Z,0-4,1852,234.62,2727
2021-09-24T00:00:00.000Z,5-11,5526,446.3,8795
