dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2021-05-31T00:00:00.000Z,12-15,96,15.1,84
2021-05-31T00:00:00.000Z,16-19,50,8.46,45
2021-06-01T00:00:00.000Z,0-4,105,13.3,133
2021-06-01T00:00:00.000Z,5-11,95,7.67,153
2021-06-01T00:00:00.000Z,12-15,45,7.08,79
2021-06-01T00:00:00.000Z,16-19,32,5.41,45
2021-06-02T00:00:00.000Z,0-4,125,15.84,132
2021-06-02T00:00:00.000Z,5-11,109,8.8,145
2021-06-02T00:00:00.000Z,12-15,44,6.92,69
2021-06-02T00:00:00.000Z,16-19,27,4.57,41
2021-06-03T00:00:00.000Z,0-4,93,11.78,123
2021-06-03T00:00:00.000Z,5-11,189,15.26,146
2021-06-03T00:00:00.000Z,12-15,57,8.96,61
2021-06-03T00:00:00.000Z,16-19,34,5.75,36
2021-06-04T00:00:00.000Z,0-4,103,13.05,121
2021-06-04T00:00:00.000Z,5-11,103,8.32,142
2021-06-04T00:00:00.000Z,12-15,47,7.39,57
2021-06-04T00:00:00.000Z,16-19,35,5.92,35
2021-06-05T00:00:00.000Z,0-4,62,7.85,119
2021-06-05T00:00:00.000Z,5-11,72,5.81,134
2021-06-05T00:00:00.000Z,12-15,37,5.82,55
2021-06-05T00:00:00.000Z,16-19,21,3.55,36
2021-06-06T00:00:00.000Z,0-4,135,17.1,117
2021-06-06T00:00:00.000Z,5-11,138,11.15,127
2021-06-06T00:00:00.000Z,12-15,67,10.54,56
2021-06-06T00:00:00.000Z,16-19,36,6.09,33
2021-06-07T00:00:00.000Z,0-4,136,17.23,108
2021-06-07T00:00:00.000Z,5-11,211,17.04,131
2021-06-07T00:00:00.000Z,12-15,85,13.37,54
2021-06-07T00:00:00.000Z,16-19,61,10.32,35
2021-06-08T00:00:00.000Z,0-4,96,12.16,107
2021-06-08T00:00:00.000Z,5-11,111,8.96,133
2021-06-08T00:00:00.000Z,12-15,53,8.33,55
2021-06-08T00:00:00.000Z,16-19,26,4.4,34
2021-06-09T00:00:00.000Z,0-4,103,13.05,104
2021-06-09T00:00:00.000Z,5-11,121,9.77,135
2021-06-09T00:00:00.000Z,12-15,53,8.33,57
2021-06-09T00:00:00.000Z,16-19,35,5.92,35
2021-06-10T00:00:00.000Z,0-4,210,26.6,120
2021-06-10T00:00:00.000Z,5-11,196,15.83,136
2021-06-10T00:00:00.000Z,12-15,77,12.11,59
2021-06-10T00:00:00.000Z,16-19,39,6.6,36
2021-06-11T00:00:00.000Z,0-4,108,13.68,121
2021-06-11T00:00:00.000Z,5-11,472,38.12,188
2021-06-11T00:00:00.000Z,12-15,145,22.8,73
2021-06-11T00:00:00.000Z,16-19,34,5.75,36
2021-06-12T00:00:00.000Z,0-4,99,12.54,126
2021-06-12T00:00:00.000Z,5-11,180,14.54,204
2021-06-12T00:00:00.000Z,12-15,53,8.33,76
2021-06-12T00:00:00.000Z,16-19,22,3.72,36
2021-06-13T00:00:00.000Z,0-4,197,24.96,135
2021-06-13T00:00:00.000Z,5-11,201,16.23,213
2021-06-13T00:00:00.000Z,12-15,77,12.11,77
2021-06-13T00:00:00.000Z,16-19,59,9.98,39
2021-06-14T00:00:00.000Z,0-4,226,28.63,148
2021-06-14T00:00:00.000Z,5-11,285,23.02,223
2021-06-14T00:00:00.000Z,12-15,151,23.74,87
2021-06-14T00:00:00.000Z,16-19,68,11.5,40
2021-06-15T00:00:00.000Z,0-4,149,18.88,156
2021-06-15T00:00:00.000Z,5-11,275,22.21,247
2021-06-15T00:00:00.000Z,12-15,209,32.86,109
2021-06-15T00:00:00.000Z,16-19,75,12.68,47
2021-06-16T00:00:00.000Z,0-4,163,20.65,164
2021-06-16T00:00:00.000Z,5-11,283,22.86,270
2021-06-16T00:00:00.000Z,12-15,146,22.96,122
2021-06-16T00:00:00.000Z,16-19,58,9.81,50
2021-06-17T00:00:00.000Z,0-4,236,29.9,168
2021-06-17T00:00:00.000Z,5-11,340,27.46,290
2021-06-17T00:00:00.000Z,12-15,179,28.15,137
2021-06-17T00:00:00.000Z,16-19,91,15.39,58
2021-06-18T00:00:00.000Z,0-4,205,25.97,182
2021-06-18T00:00:00.000Z,5-11,278,22.45,263
2021-06-18T00:00:00.000Z,12-15,256,40.25,153
2021-06-18T00:00:00.000Z,16-19,56,9.47,61
2021-06-19T00:00:00.000Z,0-4,116,14.7,184
2021-06-19T00:00:00.000Z,5-11,241,19.46,271
2021-06-19T00:00:00.000Z,12-15,338,53.15,193
2021-06-19T00:00:00.000Z,16-19,38,6.43,63
2021-06-20T00:00:00.000Z,0-4,203,25.72,185
2021-06-20T00:00:00.000Z,5-11,496,40.06,314
2021-06-20T00:00:00.000Z,12-15,314,49.37,227
2021-06-20T00:00:00.000Z,16-19,73,12.35,65
2021-06-21T00:00:00.000Z,0-4,297,37.62,195
2021-06-21T00:00:00.000Z,5-11,532,42.97,349
2021-06-21T00:00:00.000Z,12-15,1058,166.36,357
2021-06-21T00:00:00.000Z,16-19,247,41.77,91
2021-06-22T00:00:00.000Z,0-4,237,30.02,208
2021-06-22T00:00:00.000Z,5-11,548,44.26,388
2021-06-22T00:00:00.000Z,12-15,713,112.11,429
2021-06-22T00:00:00.000Z,16-19,188,31.79,107
2021-06-23T00:00:00.000Z,0-4,251,31.8,220
2021-06-23T00:00:00.000Z,5-11,608,49.1,434
2021-06-23T00:00:00.000Z,12-15,675,106.14,504
2021-06-23T00:00:00.000Z,16-19,234,39.57,132
2021-06-24T00:00:00.000Z,0-4,336,42.57,235
2021-06-24T00:00:00.000Z,5-11,879,70.99,511
2021-06-24T00:00:00.000Z,12-15,1393,219.04,678
2021-06-24T00:00:00.000Z,16-19,180,30.44,145
2021-06-25T00:00:00.000Z,0-4,229,29.01,238
2021-06-25T00:00:00.000Z,5-11,973,78.58,611
2021-06-25T00:00:00.000Z,12-15,814,127.99,757
2021-06-25T00:00:00.000Z,16-19,125,21.14,155
2021-06-26T00:00:00.000Z,0-4,165,20.9,245
2021-06-26T00:00:00.000Z,5-11,747,60.33,683
2021-06-26T00:00:00.000Z,12-15,477,75,777
2021-06-26T00:00:00.000Z,16-19,136,23,169
2021-06-27T00:00:00.000Z,0-4,369,46.75,269
2021-06-27T00:00:00.000Z,5-11,1183,95.54,781
2021-06-27T00:00:00.000Z,12-15,1500,235.86,947
2021-06-27T00:00:00.000Z,16-19,249,42.11,194
2021-06-28T00:00:00.000Z,0-4,466,59.03,293
2021-06-28T00:00:00.000Z,5-11,1110,89.65,864
2021-06-28T00:00:00.000Z,12-15,727,114.31,899
2021-06-28T00:00:00.000Z,16-19,157,26.55,181
2021-06-29T00:00:00.000Z,0-4,379,48.01,313
2021-06-29T00:00:00.000Z,5-11,1439,116.22,991
2021-06-29T00:00:00.000Z,12-15,912,143.4,928
2021-06-29T00:00:00.000Z,16-19,169,28.58,178
2021-06-30T00:00:00.000Z,0-4,421,53.33,337
2021-06-30T00:00:00.000Z,5-11,1427,115.25,1108
2021-06-30T00:00:00.000Z,12-15,873,137.27,956
2021-06-30T00:00:00.000Z,16-19,271,45.83,183
2021-07-01T00:00:00.000Z,0-4,476,60.3,357
2021-07-01T00:00:00.000Z,5-11,1677,135.44,1222
2021-07-01T00:00:00.000Z,12-15,1005,158.03,901
2021-07-01T00:00:00.000Z,16-19,170,28.75,182
2021-07-02T00:00:00.000Z,0-4,352,44.59,375
2021-07-02T00:00:00.000Z,5-11,1125,90.86,1244
2021-07-02T00:00:00.000Z,12-15,425,66.83,845
2021-07-02T00:00:00.000Z,16-19,149,25.2,185
2021-07-03T00:00:00.000Z,0-4,303,38.38,395
2021-07-03T00:00:00.000Z,5-11,1002,80.92,1280
2021-07-03T00:00:00.000Z,12-15,312,49.06,822
2021-07-03T00:00:00.000Z,16-19,68,11.5,176
2021-07-04T00:00:00.000Z,0-4,482,61.06,411
2021-07-04T00:00:00.000Z,5-11,2341,189.07,1445
2021-07-04T00:00:00.000Z,12-15,754,118.56,715
2021-07-04T00:00:00.000Z,16-19,120,20.29,157
2021-07-05T00:00:00.000Z,0-4,552,69.93,423
2021-07-05T00:00:00.000Z,5-11,2339,188.9,1621
2021-07-05T00:00:00.000Z,12-15,751,118.09,718
2021-07-05T00:00:00.000Z,16-19,194,32.81,163
2021-07-06T00:00:00.000Z,0-4,569,72.08,450
2021-07-06T00:00:00.000Z,5-11,2220,179.29,1733
2021-07-06T00:00:00.000Z,12-15,1020,160.38,734
2021-07-06T00:00:00.000Z,16-19,186,31.45,165
2021-07-07T00:00:00.000Z,0-4,589,74.62,474
2021-07-07T00:00:00.000Z,5-11,2305,186.16,1858
2021-07-07T00:00:00.000Z,12-15,1108,174.22,767
2021-07-07T00:00:00.000Z,16-19,253,42.78,162
2021-07-08T00:00:00.000Z,0-4,751,95.14,514
2021-07-08T00:00:00.000Z,5-11,2253,181.96,1940
2021-07-08T00:00:00.000Z,12-15,1027,161.49,771
2021-07-08T00:00:00.000Z,16-19,219,37.04,169
2021-07-09T00:00:00.000Z,0-4,499,63.21,535
2021-07-09T00:00:00.000Z,5-11,1868,150.87,2046
2021-07-09T00:00:00.000Z,12-15,697,109.6,809
2021-07-09T00:00:00.000Z,16-19,213,36.02,179
2021-07-10T00:00:00.000Z,0-4,357,45.23,542
2021-07-10T00:00:00.000Z,5-11,1172,94.65,2071
2021-07-10T00:00:00.000Z,12-15,366,57.55,817
2021-07-10T00:00:00.000Z,16-19,76,12.85,180
2021-07-11T00:00:00.000Z,0-4,640,81.08,565
2021-07-11T00:00:00.000Z,5-11,2414,194.96,2081
2021-07-11T00:00:00.000Z,12-15,747,117.46,816
2021-07-11T00:00:00.000Z,16-19,197,33.31,191
2021-07-12T00:00:00.000Z,0-4,622,78.8,575
2021-07-12T00:00:00.000Z,5-11,2194,177.19,2060
2021-07-12T00:00:00.000Z,12-15,657,103.31,803
2021-07-12T00:00:00.000Z,16-19,222,37.54,195
2021-07-13T00:00:00.000Z,0-4,992,125.67,635
2021-07-13T00:00:00.000Z,5-11,2775,224.12,2140
2021-07-13T00:00:00.000Z,12-15,629,98.9,747
2021-07-13T00:00:00.000Z,16-19,177,29.93,193
2021-07-14T00:00:00.000Z,0-4,956,121.11,688
2021-07-14T00:00:00.000Z,5-11,2700,218.06,2196
2021-07-14T00:00:00.000Z,12-15,733,115.26,693
2021-07-14T00:00:00.000Z,16-19,247,41.77,193
2021-07-15T00:00:00.000Z,0-4,877,111.1,706
2021-07-15T00:00:00.000Z,5-11,2444,197.38,2223
2021-07-15T00:00:00.000Z,12-15,785,123.43,659
2021-07-15T00:00:00.000Z,16-19,295,49.89,203
2021-07-16T00:00:00.000Z,0-4,813,102.99,751
2021-07-16T00:00:00.000Z,5-11,1901,153.53,2228
2021-07-16T00:00:00.000Z,12-15,859,135.07,682
2021-07-16T00:00:00.000Z,16-19,1456,246.22,381
2021-07-17T00:00:00.000Z,0-4,538,68.16,776
2021-07-17T00:00:00.000Z,5-11,1432,115.65,2265
2021-07-17T00:00:00.000Z,12-15,546,85.85,708
2021-07-17T00:00:00.000Z,16-19,655,110.77,464
2021-07-18T00:00:00.000Z,0-4,848,107.43,806
2021-07-18T00:00:00.000Z,5-11,3273,264.34,2388
2021-07-18T00:00:00.000Z,12-15,994,156.3,743
2021-07-18T00:00:00.000Z,16-19,1233,208.51,612
2021-07-19T00:00:00.000Z,0-4,783,99.19,829
2021-07-19T00:00:00.000Z,5-11,2766,223.39,2470
2021-07-19T00:00:00.000Z,12-15,912,143.4,779
2021-07-19T00:00:00.000Z,16-19,1401,236.92,780
2021-07-20T00:00:00.000Z,0-4,766,97.04,797
2021-07-20T00:00:00.000Z,5-11,2019,163.06,2362
2021-07-20T00:00:00.000Z,12-15,743,116.83,796
2021-07-20T00:00:00.000Z,16-19,1303,220.35,941
2021-07-21T00:00:00.000Z,0-4,1060,134.28,812
2021-07-21T00:00:00.000Z,5-11,4580,369.89,2630
2021-07-21T00:00:00.000Z,12-15,1114,175.17,850
2021-07-21T00:00:00.000Z,16-19,1358,229.65,1100
2021-07-22T00:00:00.000Z,0-4,1635,207.13,920
2021-07-22T00:00:00.000Z,5-11,4384,354.06,2907
2021-07-22T00:00:00.000Z,12-15,1520,239,955
2021-07-22T00:00:00.000Z,16-19,1957,330.95,1337
2021-07-23T00:00:00.000Z,0-4,1206,152.78,976
2021-07-23T00:00:00.000Z,5-11,2903,234.45,3051
2021-07-23T00:00:00.000Z,12-15,1150,180.83,997
2021-07-23T00:00:00.000Z,16-19,1443,244.03,1335
2021-07-24T00:00:00.000Z,0-4,1180,149.48,1068
2021-07-24T00:00:00.000Z,5-11,2554,206.27,3211
2021-07-24T00:00:00.000Z,12-15,926,145.6,1051
2021-07-24T00:00:00.000Z,16-19,930,157.27,1375
2021-07-25T00:00:00.000Z,0-4,1693,214.47,1189
2021-07-25T00:00:00.000Z,5-11,4881,394.2,3441
2021-07-25T00:00:00.000Z,12-15,1474,231.77,1119
2021-07-25T00:00:00.000Z,16-19,1578,266.86,1424
2021-07-26T00:00:00.000Z,0-4,1716,217.39,1322
2021-07-26T00:00:00.000Z,5-11,4375,353.34,3670
2021-07-26T00:00:00.000Z,12-15,1294,203.47,1174
2021-07-26T00:00:00.000Z,16-19,1839,310.99,1486
2021-07-27T00:00:00.000Z,0-4,1621,205.35,1444
2021-07-27T00:00:00.000Z,5-11,4209,339.93,3983
2021-07-27T00:00:00.000Z,12-15,1293,203.31,1253
2021-07-27T00:00:00.000Z,16-19,1638,277,1534
2021-07-28T00:00:00.000Z,0-4,1694,214.6,1535
2021-07-28T00:00:00.000Z,5-11,4152,335.33,3922
2021-07-28T00:00:00.000Z,12-15,1320,207.56,1282
2021-07-28T00:00:00.000Z,16-19,1882,318.27,1609
2021-07-29T00:00:00.000Z,0-4,1786,226.25,1556
2021-07-29T00:00:00.000Z,5-11,3724,300.76,3828
2021-07-29T00:00:00.000Z,12-15,1482,233.03,1277
2021-07-29T00:00:00.000Z,16-19,2353,397.92,1666
2021-07-30T00:00:00.000Z,0-4,966,122.37,1522
2021-07-30T00:00:00.000Z,5-11,2183,176.31,3725
2021-07-30T00:00:00.000Z,12-15,989,155.51,1254
2021-07-30T00:00:00.000Z,16-19,1598,270.24,1688
2021-07-31T00:00:00.000Z,0-4,901,114.14,1482
2021-07-31T00:00:00.000Z,5-11,1711,138.19,3605
2021-07-31T00:00:00.000Z,12-15,829,130.35,1240
2021-07-31T00:00:00.000Z,16-19,931,157.44,1688
2021-08-01T00:00:00.000Z,0-4,1565,198.26,1464
2021-08-01T00:00:00.000Z,5-11,3260,263.29,3373
2021-08-01T00:00:00.000Z,12-15,1135,178.47,1191
2021-08-01T00:00:00.000Z,16-19,1482,250.62,1674
2021-08-02T00:00:00.000Z,0-4,1721,218.02,1464
2021-08-02T00:00:00.000Z,5-11,3290,265.71,3218
2021-08-02T00:00:00.000Z,12-15,1257,197.65,1186
2021-08-02T00:00:00.000Z,16-19,2049,346.51,1704
2021-08-03T00:00:00.000Z,0-4,1495,189.39,1446
2021-08-03T00:00:00.000Z,5-11,2473,199.73,2970
2021-08-03T00:00:00.000Z,12-15,1029,161.8,1148
2021-08-03T00:00:00.000Z,16-19,1298,219.5,1656
2021-08-04T00:00:00.000Z,0-4,1663,210.67,1442
2021-08-04T00:00:00.000Z,5-11,2533,204.57,2739
2021-08-04T00:00:00.000Z,12-15,1294,203.47,1145
2021-08-04T00:00:00.000Z,16-19,1669,282.24,1625
2021-08-05T00:00:00.000Z,0-4,1934,245,1463
2021-08-05T00:00:00.000Z,5-11,2919,235.75,2624
2021-08-05T00:00:00.000Z,12-15,1384,217.62,1131
2021-08-05T00:00:00.000Z,16-19,1892,319.96,1559
2021-08-06T00:00:00.000Z,0-4,1056,133.78,1476
2021-08-06T00:00:00.000Z,5-11,1938,156.52,2589
2021-08-06T00:00:00.000Z,12-15,1013,159.28,1134
2021-08-06T00:00:00.000Z,16-19,1433,242.33,1536
2021-08-07T00:00:00.000Z,0-4,700,88.68,1447
2021-08-07T00:00:00.000Z,5-11,1438,116.14,2550
2021-08-07T00:00:00.000Z,12-15,573,90.1,1097
2021-08-07T00:00:00.000Z,16-19,580,98.08,1486
2021-08-08T00:00:00.000Z,0-4,1651,209.15,1460
2021-08-08T00:00:00.000Z,5-11,2783,224.76,2482
2021-08-08T00:00:00.000Z,12-15,1275,200.48,1117
2021-08-08T00:00:00.000Z,16-19,1606,271.59,1503
2021-08-09T00:00:00.000Z,0-4,1696,214.85,1456
2021-08-09T00:00:00.000Z,5-11,2770,223.71,2407
2021-08-09T00:00:00.000Z,12-15,1173,184.44,1105
2021-08-09T00:00:00.000Z,16-19,2053,347.18,1504
2021-08-10T00:00:00.000Z,0-4,1373,173.93,1439
2021-08-10T00:00:00.000Z,5-11,2694,217.58,2439
2021-08-10T00:00:00.000Z,12-15,1155,181.61,1123
2021-08-10T00:00:00.000Z,16-19,1528,258.4,1537
2021-08-11T00:00:00.000Z,0-4,1443,182.8,1407
2021-08-11T00:00:00.000Z,5-11,2597,209.74,2448
2021-08-11T00:00:00.000Z,12-15,1040,163.53,1087
2021-08-11T00:00:00.000Z,16-19,1207,204.12,1471
2021-08-12T00:00:00.000Z,0-4,1540,195.09,1351
2021-08-12T00:00:00.000Z,5-11,2723,219.92,2420
2021-08-12T00:00:00.000Z,12-15,1139,179.1,1052
2021-08-12T00:00:00.000Z,16-19,1067,180.44,1353
2021-08-13T00:00:00.000Z,0-4,879,111.35,1326
2021-08-13T00:00:00.000Z,5-11,1951,157.57,2422
2021-08-13T00:00:00.000Z,12-15,973,152.99,1046
2021-08-13T00:00:00.000Z,16-19,950,160.65,1284
2021-08-14T00:00:00.000Z,0-4,657,83.23,1319
2021-08-14T00:00:00.000Z,5-11,1436,115.98,2422
2021-08-14T00:00:00.000Z,12-15,637,100.16,1056
2021-08-14T00:00:00.000Z,16-19,482,81.51,1270
2021-08-15T00:00:00.000Z,0-4,1525,193.19,1301
2021-08-15T00:00:00.000Z,5-11,3677,296.97,2549
2021-08-15T00:00:00.000Z,12-15,1671,262.75,1112
2021-08-15T00:00:00.000Z,16-19,1418,239.8,1243
2021-08-16T00:00:00.000Z,0-4,1246,157.85,1237
2021-08-16T00:00:00.000Z,5-11,2818,227.59,2556
2021-08-16T00:00:00.000Z,12-15,1198,188.37,1116
2021-08-16T00:00:00.000Z,16-19,1275,215.62,1132
2021-08-17T00:00:00.000Z,0-4,1140,144.42,1204
2021-08-17T00:00:00.000Z,5-11,2508,202.55,2530
2021-08-17T00:00:00.000Z,12-15,1029,161.8,1098
2021-08-17T00:00:00.000Z,16-19,1270,214.77,1095
2021-08-18T00:00:00.000Z,0-4,1448,183.44,1205
2021-08-18T00:00:00.000Z,5-11,3076,248.43,2598
2021-08-18T00:00:00.000Z,12-15,1324,208.19,1138
2021-08-18T00:00:00.000Z,16-19,1364,230.67,1118
2021-08-19T00:00:00.000Z,0-4,1222,154.81,1159
2021-08-19T00:00:00.000Z,5-11,3012,243.26,2639
2021-08-19T00:00:00.000Z,12-15,1261,198.28,1156
2021-08-19T00:00:00.000Z,16-19,1306,220.86,1152
2021-08-20T00:00:00.000Z,0-4,1520,192.56,1251
2021-08-20T00:00:00.000Z,5-11,2933,236.88,2780
2021-08-20T00:00:00.000Z,12-15,1357,213.37,1211
2021-08-20T00:00:00.000Z,16-19,1048,177.23,1166
2021-08-21T00:00:00.000Z,0-4,910,115.28,1287
2021-08-21T00:00:00.000Z,5-11,1590,128.41,2802
2021-08-21T00:00:00.000Z,12-15,713,112.11,1221
2021-08-21T00:00:00.000Z,16-19,495,83.71,1168
2021-08-22T00:00:00.000Z,0-4,1328,168.23,1259
2021-08-22T00:00:00.000Z,5-11,3336,269.42,2753
2021-08-22T00:00:00.000Z,12-15,1366,214.79,1178
2021-08-22T00:00:00.000Z,16-19,1047,177.06,1115
2021-08-23T00:00:00.000Z,0-4,1204,152.53,1253
2021-08-23T00:00:00.000Z,5-11,2903,234.45,2765
2021-08-23T00:00:00.000Z,12-15,1226,192.78,1182
2021-08-23T00:00:00.000Z,16-19,2299,388.78,1261
2021-08-24T00:00:00.000Z,0-4,1142,144.67,1253
2021-08-24T00:00:00.000Z,5-11,2563,207,2773
2021-08-24T00:00:00.000Z,12-15,1099,172.81,1192
2021-08-24T00:00:00.000Z,16-19,1860,314.54,1345
2021-08-25T00:00:00.000Z,0-4,1186,150.25,1216
2021-08-25T00:00:00.000Z,5-11,3206,258.93,2791
2021-08-25T00:00:00.000Z,12-15,1216,191.2,1176
2021-08-25T00:00:00.000Z,16-19,1621,274.13,1382
2021-08-26T00:00:00.000Z,0-4,1950,247.03,1320
2021-08-26T00:00:00.000Z,5-11,3827,309.08,2908
2021-08-26T00:00:00.000Z,12-15,1470,231.14,1206
2021-08-26T00:00:00.000Z,16-19,1322,223.56,1384
2021-08-27T00:00:00.000Z,0-4,1285,162.79,1286
2021-08-27T00:00:00.000Z,5-11,2545,205.54,2852
2021-08-27T00:00:00.000Z,12-15,1067,167.77,1165
2021-08-27T00:00:00.000Z,16-19,908,153.55,1364
2021-08-28T00:00:00.000Z,0-4,479,60.68,1224
2021-08-28T00:00:00.000Z,5-11,898,72.53,2754
2021-08-28T00:00:00.000Z,12-15,451,70.92,1127
2021-08-28T00:00:00.000Z,16-19,365,61.73,1346
2021-08-29T00:00:00.000Z,0-4,1403,177.74,1235
2021-08-29T00:00:00.000Z,5-11,4050,327.09,2856
2021-08-29T00:00:00.000Z,12-15,1554,244.35,1154
2021-08-29T00:00:00.000Z,16-19,1104,186.7,1354
2021-08-30T00:00:00.000Z,0-4,1694,214.6,1305
2021-08-30T00:00:00.000Z,5-11,3635,293.57,2960
2021-08-30T00:00:00.000Z,12-15,1449,227.84,1186
2021-08-30T00:00:00.000Z,16-19,1315,222.38,1213
2021-08-31T00:00:00.000Z,0-4,1548,196.1,1363
2021-08-31T00:00:00.000Z,5-11,4193,338.64,3193
2021-08-31T00:00:00.000Z,12-15,1341,210.86,1221
2021-08-31T00:00:00.000Z,16-19,1062,179.59,1099
2021-09-01T00:00:00.000Z,0-4,1642,208.01,1428
2021-09-01T00:00:00.000Z,5-11,3878,313.2,3289
2021-09-01T00:00:00.000Z,12-15,1288,202.52,1231
2021-09-01T00:00:00.000Z,16-19,752,127.17,975
2021-09-02T00:00:00.000Z,0-4,2062,261.22,1444
2021-09-02T00:00:00.000Z,5-11,5502,444.36,3528
2021-09-02T00:00:00.000Z,12-15,1947,306.15,1299
2021-09-02T00:00:00.000Z,16-19,1060,179.26,938
2021-09-03T00:00:00.000Z,0-4,2122,268.82,1564
2021-09-03T00:00:00.000Z,5-11,5285,426.83,3920
2021-09-03T00:00:00.000Z,12-15,1604,252.21,1376
2021-09-03T00:00:00.000Z,16-19,873,147.63,933
2021-09-04T00:00:00.000Z,0-4,1349,170.89,1688
2021-09-04T00:00:00.000Z,5-11,4021,324.75,4366
2021-09-04T00:00:00.000Z,12-15,1022,160.7,1457
2021-09-04T00:00:00.000Z,16-19,434,73.39,942
2021-09-05T00:00:00.000Z,0-4,3622,458.84,2005
2021-09-05T00:00:00.000Z,5-11,10819,873.77,5333
2021-09-05T00:00:00.000Z,12-15,2456,386.18,1586
2021-09-05T00:00:00.000Z,16-19,1020,172.49,930
2021-09-06T00:00:00.000Z,0-4,2404,304.54,2107
2021-09-06T00:00:00.000Z,5-11,7273,587.39,5853
2021-09-06T00:00:00.000Z,12-15,1501,236.02,1594
2021-09-06T00:00:00.000Z,16-19,650,109.92,835
2021-09-07T00:00:00.000Z,0-4,2089,264.64,2184
2021-09-07T00:00:00.000Z,5-11,6945,560.9,6246
2021-09-07T00:00:00.000Z,12-15,1968,309.45,1683
2021-09-07T00:00:00.000Z,16-19,392,66.29,740
2021-09-08T00:00:00.000Z,0-4,3286,416.28,2419
2021-09-08T00:00:00.000Z,5-11,10936,883.22,7254
2021-09-08T00:00:00.000Z,12-15,2263,355.83,1823
2021-09-08T00:00:00.000Z,16-19,750,126.83,739
2021-09-09T00:00:00.000Z,0-4,5430,687.88,2900
2021-09-09T00:00:00.000Z,5-11,15449,1247.71,8675
2021-09-09T00:00:00.000Z,12-15,4282,673.3,2156
2021-09-09T00:00:00.000Z,16-19,2087,352.93,886
2021-09-10T00:00:00.000Z,0-4,3416,432.75,3085
2021-09-10T00:00:00.000Z,5-11,8277,668.47,9102
2021-09-10T00:00:00.000Z,12-15,2489,391.37,2283
2021-09-10T00:00:00.000Z,16-19,1387,234.56,960
2021-09-11T00:00:00.000Z,0-4,2261,286.43,3215
2021-09-11T00:00:00.000Z,5-11,8278,668.55,9711
2021-09-11T00:00:00.000Z,12-15,1498,235.55,2351
2021-09-11T00:00:00.000Z,16-19,515,87.09,971
2021-09-12T00:00:00.000Z,0-4,4718,597.69,3372
2021-09-12T00:00:00.000Z,5-11,13029,1052.26,10026
2021-09-12T00:00:00.000Z,12-15,2546,400.33,2363
2021-09-12T00:00:00.000Z,16-19,1129,190.93,987
2021-09-13T00:00:00.000Z,0-4,4958,628.09,3736
2021-09-13T00:00:00.000Z,5-11,13261,1071,10882
2021-09-13T00:00:00.000Z,12-15,3053,480.05,2585
2021-09-13T00:00:00.000Z,16-19,1380,233.37,1091
2021-09-14T00:00:00.000Z,0-4,4617,584.89,4098
2021-09-14T00:00:00.000Z,5-11,12484,1008.24,11673
2021-09-14T00:00:00.000Z,12-15,3058,480.84,2741
2021-09-14T00:00:00.000Z,16-19,1206,203.95,1207
2021-09-15T00:00:00.000Z,0-4,2781,352.3,4025
2021-09-15T00:00:00.000Z,5-11,8134,656.93,11273
2021-09-15T00:00:00.000Z,12-15,1588,249.7,2644
2021-09-15T00:00:00.000Z,16-19,608,102.82,1187
2021-09-16T00:00:00.000Z,0-4,995,126.05,3392
2021-09-16T00:00:00.000Z,5-11,2542,205.3,9429
2021-09-16T00:00:00.000Z,12-15,250,39.31,2068
2021-09-16T00:00:00.000Z,16-19,49,8.29,896
2021-09-17T00:00:00.000Z,0-4,2440,309.1,3252
2021-09-17T00:00:00.000Z,5-11,7844,633.5,9367
2021-09-17T00:00:00.000Z,12-15,1483,233.19,1925
2021-09-17T00:00:00.000Z,16-19,809,136.81,813
2021-09-18T00:00:00.000Z,0-4,2189,277.31,3242
2021-09-18T00:00:00.000Z,5-11,7829,632.29,9303
2021-09-18T00:00:00.000Z,12-15,1638,257.56,1945
2021-09-18T00:00:00.000Z,16-19,554,93.69,819
2021-09-19T00:00:00.000Z,0-4,4346,550.56,3189
2021-09-19T00:00:00.000Z,5-11,12290,992.58,9197
2021-09-19T00:00:00.000Z,12-15,2806,441.22,1982
2021-09-19T00:00:00.000Z,16-19,1208,204.28,830
2021-09-20T00:00:00.000Z,0-4,3646,461.88,3002
2021-09-20T00:00:00.000Z,5-11,10421,841.63,8792
2021-09-20T00:00:00.000Z,12-15,2858,449.39,1954
2021-09-20T00:00:00.000Z,16-19,1182,199.89,802
2021-09-21T00:00:00.000Z,0-4,2171,275.03,2652
2021-09-21T00:00:00.000Z,5-11,8010,646.91,8152
2021-09-21T00:00:00.000Z,12-15,2265,356.15,1841
2021-09-21T00:00:00.000Z,16-19,713,120.58,731
2021-09-22T00:00:00.000Z,0-4,2508,317.72,2613
2021-09-22T00:00:00.000Z,5-11,8212,663.22,8164
2021-09-22T00:00:00.000Z,12-15,2233,351.12,1933
2021-09-22T00:00:00.000Z,16-19,1209,204.45,817
2021-09-23T00:00:00.000Z,0-4,2299,291.24,2799
2021-09-23T00:00:00.000Z,5-11,9234,745.76,9120
2021-09-23T00:00:00.000Z,12-15,3158,496.56,2348
2021-09-23T00:00:00.000Z,16-19,1395,235.91,1010
2021-09-24T00:00:00.000Z,0-4,1846,233.86,2715
