date,visited_country,israeli_incoming_vaccination,israeli_incoming_none_vaccination,israeli_incoming_vaccination_expired,israeli_positive_vaccination,israeli_positive_none_vaccination,israeli_positive_vaccination_expired
2021-10-01T00:00:00.000Z,KYRGYZSTAN ,11,0,0,0,0,0
2021-10-01T00:00:00.000Z,UZBEKISTAN ,5,0,2,0,0,0
2021-10-01T00:00:00.000Z,POLAND,238,0,14,1,0,0
2021-10-01T00:00:00.000Z,PERU ,14,0,4,0,0,0
2021-10-01T00:00:00.000Z,UNITED ARAB EMIRATES,94,0,9,0,0,0
2021-10-01T00:00:00.000Z,HUNGARY,441,0,17,0,0,0
2021-10-01T00:00:00.000Z,BRAZIL,2,0,2,0,0,0
2021-10-01T00:00:00.000Z,GUATEMALA  ,4,0,2,0,0,0
2021-10-01T00:00:00.000Z,QATAR,0,0,0,0,0,0
2021-10-01T00:00:00.000Z,SRI LANKA ,8,0,2,0,0,0
2021-10-01T00:00:00.000Z,KAZAKHSTAN,7,0,1,0,0,0
2021-10-01T00:00:00.000Z,UNITED KINGDOM,670,0,32,0,0,0
2021-10-01T00:00:00.000Z,SENEGAL ,1,0,0,0,0,0
2021-10-01T00:00:00.000Z,SWITZERLAND  ,279,0,23,0,0,0
2021-10-01T00:00:00.000Z,MACEDONIA,1,0,0,0,0,0
2021-10-01T00:00:00.000Z,ARMENIA ,8,0,1,0,0,0
2021-10-01T00:00:00.000Z,ALBANIA,5,0,1,0,0,0
2021-10-01T00:00:00.000Z,SLOVAKIA ,183,0,5,0,0,0
2021-10-01T00:00:00.000Z,NORWAY  ,6,0,2,0,0,0
2021-10-01T00:00:00.000Z,DENMARK,32,0,2,0,0,0
2021-10-01T00:00:00.000Z,SINGAPORE ,0,0,1,0,0,0
2021-10-01T00:00:00.000Z,BELGIUM,92,0,7,0,0,0
2021-10-01T00:00:00.000Z,PHILIPPINES,0,0,0,0,0,0
2021-10-01T00:00:00.000Z,CHILE  ,0,0,0,0,0,0
2021-10-01T00:00:00.000Z,LUXEMBOURG  ,1,0,0,0,0,0
2021-10-01T00:00:00.000Z,ARGENTINA,14,0,3,0,0,0
2021-10-01T00:00:00.000Z,SPAIN ,380,0,26,0,0,2
2021-10-01T00:00:00.000Z,MONTENEGRO,174,0,11,0,0,0
2021-10-01T00:00:00.000Z,Czech Republic,810,0,83,0,0,0
2021-10-01T00:00:00.000Z,PORTUGAL ,41,0,4,0,0,0
2021-10-01T00:00:00.000Z,COSTA RICA ,102,0,27,0,0,0
2021-10-01T00:00:00.000Z,GREECE ,905,0,39,1,0,0
2021-10-01T00:00:00.000Z,AZERBAIJAN,54,0,2,0,0,0
2021-10-01T00:00:00.000Z,AFGHANISTAN,2,0,0,0,0,0
2021-10-01T00:00:00.000Z,CAMBODIA  ,1,0,0,0,0,0
2021-10-01T00:00:00.000Z,INDIA ,12,0,0,0,0,0
2021-10-01T00:00:00.000Z,VENEZUELA,0,0,0,0,0,0
2021-10-01T00:00:00.000Z,LATVIA ,2,0,0,0,0,0
2021-10-01T00:00:00.000Z,COLOMBIA ,4,0,2,0,0,0
2021-10-01T00:00:00.000Z,GUINEA ,2,0,0,0,0,0
2021-10-01T00:00:00.000Z,IRELAND,9,0,1,0,0,0
2021-10-01T00:00:00.000Z,TURKEY,97,0,11,0,0,1
2021-10-02T00:00:00.000Z,AZERBAIJAN,0,0,1,0,0,0
2021-10-02T00:00:00.000Z,JAPAN,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,All Countries,10277,0,875,7,0,5
2021-10-02T00:00:00.000Z,RWANDA  ,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,EGYPT ,1570,0,159,2,0,0
2021-10-02T00:00:00.000Z,Republic of the Congo,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,LESOTHO ,0,0,1,0,0,0
2021-10-02T00:00:00.000Z,UZBEKISTAN ,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,NORWAY  ,2,0,0,0,0,0
2021-10-02T00:00:00.000Z,MACEDONIA,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,INDIA ,4,0,0,0,0,0
2021-10-02T00:00:00.000Z,ARMENIA ,5,0,1,0,0,0
2021-10-02T00:00:00.000Z,ANTILLES,2,0,0,0,0,0
2021-10-02T00:00:00.000Z,SOUTH AFRICA,54,0,3,0,0,0
2021-10-02T00:00:00.000Z,DOMINICA  ,3,0,3,0,0,0
2021-10-02T00:00:00.000Z,NICARAGUA ,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,TAIWAN,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,MOZAMBIQUE,4,0,0,0,0,0
2021-10-02T00:00:00.000Z,NETHERLANDS,190,0,19,0,0,0
2021-10-02T00:00:00.000Z,SLOVAKIA ,0,0,1,0,0,0
2021-10-02T00:00:00.000Z,PORTUGAL ,25,0,5,0,0,0
2021-10-02T00:00:00.000Z,BAHRAIN,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,ICELAND ,79,0,5,0,0,0
2021-10-02T00:00:00.000Z,CHAD  ,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,ZAMBIA ,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,GIBRALTAR ,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,COLOMBIA ,27,0,3,0,0,0
2021-10-02T00:00:00.000Z,IVORY COAST,3,0,0,0,0,0
2021-10-02T00:00:00.000Z,CANADA,171,0,9,0,0,0
2021-10-02T00:00:00.000Z,COSTA RICA ,22,0,11,0,0,0
2021-10-02T00:00:00.000Z,BULGARIA,2,0,0,0,0,0
2021-10-02T00:00:00.000Z,REPUBLIC OF SOUTH SUDAN,0,0,1,0,0,0
2021-10-02T00:00:00.000Z,SINGAPORE ,2,0,1,0,0,0
2021-10-02T00:00:00.000Z,GERMANY,313,0,31,0,0,1
2021-10-02T00:00:00.000Z,FRANCE,473,0,18,0,0,0
2021-10-02T00:00:00.000Z,ETHIOPIA ,55,0,22,0,0,0
2021-10-02T00:00:00.000Z,SEYCHELLES,8,0,0,0,0,0
2021-10-02T00:00:00.000Z,NAMIBIA  ,0,0,1,0,0,0
2021-10-02T00:00:00.000Z,DENMARK,6,0,0,0,0,0
2021-10-02T00:00:00.000Z,SLOVENIA ,8,0,0,0,0,0
2021-10-02T00:00:00.000Z,UGANDA ,1,0,4,0,0,0
2021-10-02T00:00:00.000Z,GEORGIA ,206,0,18,1,0,0
2021-10-02T00:00:00.000Z,CAMEROON ,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,IRELAND,18,0,1,0,0,0
2021-10-02T00:00:00.000Z,PANAMA  ,16,0,6,0,0,0
2021-10-02T00:00:00.000Z,BRAZIL,1,0,1,0,0,0
2021-10-02T00:00:00.000Z,CHINA,2,0,0,0,0,0
2021-10-02T00:00:00.000Z,SPAIN ,54,0,1,0,0,0
2021-10-02T00:00:00.000Z,PAKISTAN ,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,ALBANIA,1,0,1,0,0,0
2021-10-02T00:00:00.000Z,UNITED STATES ,1351,0,136,2,0,0
2021-10-02T00:00:00.000Z,INDONESIA ,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,AUSTRALIA,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,NIGERIA,4,0,1,0,0,0
2021-10-02T00:00:00.000Z,HONG KONG,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,PUERTO RICO ,2,0,0,0,0,0
2021-10-02T00:00:00.000Z,MOROCCO ,3,0,0,0,0,0
2021-10-02T00:00:00.000Z,ITALY,567,0,25,0,0,0
2021-10-02T00:00:00.000Z,UNITED KINGDOM,364,0,14,0,0,0
2021-10-02T00:00:00.000Z,NEW ZEALAND ,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,KENYA ,17,0,0,0,0,0
2021-10-02T00:00:00.000Z,CYPRUS ,453,0,49,0,0,1
2021-10-02T00:00:00.000Z,JORDAN ,9,0,1,0,0,0
2021-10-02T00:00:00.000Z,MAURITIUS  ,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,CROATIA ,14,0,0,0,0,0
2021-10-02T00:00:00.000Z,BELGIUM,5,0,3,0,0,0
2021-10-02T00:00:00.000Z,RUSSIA,30,0,6,0,0,0
2021-10-02T00:00:00.000Z,BOSNIA AND HERZEGOVINA ,15,0,2,0,0,0
2021-10-02T00:00:00.000Z,ROMANIA ,584,0,61,1,0,2
2021-10-02T00:00:00.000Z,TANZANIA,31,0,3,0,0,0
2021-10-02T00:00:00.000Z,NEPAL ,4,0,0,0,0,0
2021-10-02T00:00:00.000Z,GUATEMALA  ,4,0,2,0,0,0
2021-10-02T00:00:00.000Z,SWEDEN  ,3,0,0,0,0,0
2021-10-02T00:00:00.000Z,GHANA ,9,0,2,0,0,1
2021-10-02T00:00:00.000Z,DOMINICAN R,10,0,0,0,0,0
2021-10-02T00:00:00.000Z,MONTENEGRO,7,0,0,0,0,0
2021-10-02T00:00:00.000Z,SWITZERLAND  ,100,0,4,0,0,0
2021-10-02T00:00:00.000Z,AUSTRIA ,446,0,29,0,0,0
2021-10-02T00:00:00.000Z,PHILIPPINES,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,GREECE ,923,0,47,0,0,0
2021-10-02T00:00:00.000Z,ESTONIA,23,0,0,0,0,0
2021-10-02T00:00:00.000Z,Czech Republic,598,0,26,0,0,0
2021-10-02T00:00:00.000Z,LATVIA ,54,0,9,0,0,0
2021-10-02T00:00:00.000Z,SERBIA,4,0,0,0,0,0
2021-10-02T00:00:00.000Z,LUXEMBOURG  ,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,KYRGYZSTAN ,3,0,0,0,0,0
2021-10-02T00:00:00.000Z,HUNGARY,292,0,10,0,0,0
2021-10-02T00:00:00.000Z,FINLAND,4,0,1,0,0,0
2021-10-02T00:00:00.000Z,MONACO  ,2,0,0,0,0,0
2021-10-02T00:00:00.000Z,VENEZUELA,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,ECUADOR,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,PERU ,13,0,4,0,0,0
2021-10-02T00:00:00.000Z,Democratic Republic of the Congo,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,UNITED ARAB EMIRATES,180,0,20,0,0,0
2021-10-02T00:00:00.000Z,MALDIVES,34,0,1,0,0,0
2021-10-02T00:00:00.000Z,North Korea,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,POLAND,208,0,9,0,0,0
2021-10-02T00:00:00.000Z,TURKEY,46,0,11,0,0,0
2021-10-02T00:00:00.000Z,SRI LANKA ,13,0,0,0,0,0
2021-10-02T00:00:00.000Z,THAILAND ,3,0,0,0,0,0
2021-10-02T00:00:00.000Z,UKRAINE ,211,0,32,1,0,0
2021-10-02T00:00:00.000Z,MEXICO,4,0,1,0,0,0
2021-10-02T00:00:00.000Z,GABON ,0,0,1,0,0,0
2021-10-02T00:00:00.000Z,LITHUANIA,7,0,1,0,0,0
2021-10-03T00:00:00.000Z,AZERBAIJAN,87,0,5,0,0,1
2021-10-03T00:00:00.000Z,TURKEY,45,0,8,0,0,0
2021-10-03T00:00:00.000Z,All Countries,14181,0,1237,14,0,17
2021-10-03T00:00:00.000Z,ETHIOPIA ,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,PHILIPPINES,0,0,1,0,0,0
2021-10-03T00:00:00.000Z,SWEDEN  ,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,COLOMBIA ,13,0,4,0,0,0
2021-10-03T00:00:00.000Z,ARGENTINA,8,0,0,0,0,0
2021-10-03T00:00:00.000Z,SOUTH AFRICA,2,0,1,0,0,0
2021-10-03T00:00:00.000Z,IVORY COAST,3,0,0,0,0,0
2021-10-03T00:00:00.000Z,MEXICO,0,0,0,0,0,0
2021-10-03T00:00:00.000Z,MALDIVES,20,0,4,0,0,0
2021-10-03T00:00:00.000Z,QATAR,0,0,0,0,0,0
2021-10-03T00:00:00.000Z,PORTUGAL ,60,0,9,0,0,0
2021-10-03T00:00:00.000Z,SINGAPORE ,2,0,1,0,0,0
2021-10-03T00:00:00.000Z,ICELAND ,30,0,1,0,0,0
2021-10-03T00:00:00.000Z,HONG KONG,0,0,0,0,0,0
2021-10-03T00:00:00.000Z,NETHERLANDS,322,0,27,0,0,0
2021-10-03T00:00:00.000Z,FRANCE,506,0,62,1,0,0
2021-10-03T00:00:00.000Z,DOMINICAN R,32,0,2,0,0,0
2021-10-03T00:00:00.000Z,MALI  ,4,0,0,0,0,0
2021-10-03T00:00:00.000Z,UGANDA ,3,0,0,0,0,0
2021-10-03T00:00:00.000Z,SRI LANKA ,5,0,0,0,0,0
2021-10-03T00:00:00.000Z,CROATIA ,14,0,4,0,0,0
2021-10-03T00:00:00.000Z,IRAQ,0,0,0,0,0,0
2021-10-03T00:00:00.000Z,NICARAGUA ,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,Czech Republic,484,0,37,0,0,0
2021-10-03T00:00:00.000Z,North Korea,6,0,0,0,0,0
2021-10-03T00:00:00.000Z,BOSNIA AND HERZEGOVINA ,2,0,2,0,0,0
2021-10-03T00:00:00.000Z,CYPRUS ,629,0,31,0,0,1
2021-10-03T00:00:00.000Z,KAZAKHSTAN,2,0,0,0,0,0
2021-10-03T00:00:00.000Z,UNITED STATES ,1652,0,180,2,0,5
2021-10-03T00:00:00.000Z,UKRAINE ,204,0,47,0,0,1
2021-10-03T00:00:00.000Z,LATVIA ,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,BRAZIL,2,0,0,0,0,0
2021-10-03T00:00:00.000Z,DOMINICA  ,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,HUNGARY,558,0,28,0,0,0
2021-10-03T00:00:00.000Z,RUSSIA,170,0,37,1,0,3
2021-10-03T00:00:00.000Z,GREECE ,1562,0,70,2,0,0
2021-10-03T00:00:00.000Z,UNITED KINGDOM,461,0,32,0,0,1
2021-10-03T00:00:00.000Z,UZBEKISTAN ,8,0,5,0,0,0
2021-10-03T00:00:00.000Z,NIGERIA,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,PANAMA  ,9,0,7,0,0,0
2021-10-03T00:00:00.000Z,GERMANY,609,0,30,1,0,0
2021-10-03T00:00:00.000Z,SWITZERLAND  ,313,0,24,1,0,0
2021-10-03T00:00:00.000Z,MOLDOVA,76,0,10,0,0,0
2021-10-03T00:00:00.000Z,SPAIN ,334,0,17,0,0,0
2021-10-03T00:00:00.000Z,MACAO,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,MOROCCO ,18,0,0,0,0,0
2021-10-03T00:00:00.000Z,BOLIVIA ,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,GUATEMALA  ,4,0,2,0,0,0
2021-10-03T00:00:00.000Z,EGYPT ,1534,0,143,0,0,2
2021-10-03T00:00:00.000Z,INDIA ,2,0,0,0,0,0
2021-10-03T00:00:00.000Z,AUSTRALIA,3,0,3,0,0,0
2021-10-03T00:00:00.000Z,MONTENEGRO,150,0,2,0,0,0
2021-10-03T00:00:00.000Z,SAUDI ARABIA ,2,0,0,0,0,0
2021-10-03T00:00:00.000Z,LITHUANIA,97,0,8,1,0,0
2021-10-03T00:00:00.000Z,NORWAY  ,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,NEPAL ,3,0,0,0,0,0
2021-10-03T00:00:00.000Z,BELGIUM,64,0,8,1,0,0
2021-10-03T00:00:00.000Z,SEYCHELLES,61,0,4,0,0,0
2021-10-03T00:00:00.000Z,KYRGYZSTAN ,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,ITALY,1059,0,43,0,0,0
2021-10-03T00:00:00.000Z,IRELAND,2,0,2,0,0,0
2021-10-03T00:00:00.000Z,SERBIA,20,0,1,0,0,0
2021-10-03T00:00:00.000Z,COSTA RICA ,39,0,7,0,0,0
2021-10-03T00:00:00.000Z,ANGOLA ,3,0,0,0,0,0
2021-10-03T00:00:00.000Z,POLAND,77,0,0,0,0,0
2021-10-03T00:00:00.000Z,DENMARK,79,0,3,0,0,0
2021-10-03T00:00:00.000Z,PERU ,10,0,4,0,0,0
2021-10-03T00:00:00.000Z,SIERRA LEONE,0,0,0,0,0,0
2021-10-03T00:00:00.000Z,JORDAN ,109,0,19,0,0,0
2021-10-03T00:00:00.000Z,UNITED ARAB EMIRATES,246,0,33,0,0,1
2021-10-03T00:00:00.000Z,FINLAND,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,AUSTRIA ,370,0,19,1,0,0
2021-10-03T00:00:00.000Z,BULGARIA,20,0,21,0,0,0
2021-10-03T00:00:00.000Z,THAILAND ,2,0,0,0,0,0
2021-10-03T00:00:00.000Z,ARMENIA ,3,0,1,0,0,0
2021-10-03T00:00:00.000Z,GHANA ,0,0,1,0,0,0
2021-10-03T00:00:00.000Z,CANADA,118,0,13,0,0,0
2021-10-03T00:00:00.000Z,MALTA ,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,JAPAN,1,0,2,0,0,0
2021-10-03T00:00:00.000Z,ROMANIA ,245,0,21,0,0,1
2021-10-03T00:00:00.000Z,URUGUAY ,3,0,1,0,0,0
2021-10-03T00:00:00.000Z,GEORGIA ,555,0,47,0,0,0
2021-10-03T00:00:00.000Z,KENYA ,0,0,0,0,0,0
2021-10-03T00:00:00.000Z,ECUADOR,0,0,2,0,0,0
2021-10-03T00:00:00.000Z,BAHAMAS,2,0,0,0,0,0
2021-10-03T00:00:00.000Z,BELARUS ,87,0,14,3,0,0
2021-10-04T00:00:00.000Z,Czech Republic,444,0,16,0,0,0
2021-10-04T00:00:00.000Z,EL SALVADOR ,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,UNITED ARAB EMIRATES,107,0,10,0,0,0
2021-10-04T00:00:00.000Z,MEXICO,3,0,2,0,0,0
2021-10-04T00:00:00.000Z,EGYPT ,861,0,41,0,0,0
2021-10-04T00:00:00.000Z,SWEDEN  ,1,0,2,0,0,0
2021-10-04T00:00:00.000Z,BELARUS ,57,0,4,0,0,0
2021-10-04T00:00:00.000Z,KENYA ,3,0,0,0,0,0
2021-10-04T00:00:00.000Z,PERU ,7,0,5,0,0,0
2021-10-04T00:00:00.000Z,GIBRALTAR ,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,INDIA ,8,0,14,0,0,0
2021-10-04T00:00:00.000Z,CYPRUS ,391,0,17,0,0,0
2021-10-04T00:00:00.000Z,UGANDA ,0,0,1,0,0,0
2021-10-04T00:00:00.000Z,FINLAND,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,BOSNIA AND HERZEGOVINA ,18,0,4,1,0,0
2021-10-04T00:00:00.000Z,MOLDOVA,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,ANGOLA ,3,0,0,0,0,0
2021-10-04T00:00:00.000Z,BULGARIA,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,CHINA,0,0,1,0,0,0
2021-10-04T00:00:00.000Z,COSTA RICA ,17,0,6,0,0,1
2021-10-04T00:00:00.000Z,PORTUGAL ,113,0,18,0,0,0
2021-10-04T00:00:00.000Z,TURKS AND CAICOS ISLANDS,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,ROMANIA ,397,0,39,1,0,2
2021-10-04T00:00:00.000Z,URUGUAY ,4,0,2,0,0,0
2021-10-04T00:00:00.000Z,KAZAKHSTAN,2,0,1,0,0,0
2021-10-04T00:00:00.000Z,CAMEROON ,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,SRI LANKA ,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,ZAMBIA ,2,0,1,0,0,0
2021-10-04T00:00:00.000Z,PHILIPPINES,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,CROATIA ,16,0,1,0,0,0
2021-10-04T00:00:00.000Z,JAPAN,2,0,0,0,0,0
2021-10-04T00:00:00.000Z,Democratic Republic of the Congo,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,SERBIA,3,0,0,0,0,0
2021-10-04T00:00:00.000Z,IRAQ,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,PANAMA  ,8,0,5,0,0,0
2021-10-04T00:00:00.000Z,ECUADOR,4,0,2,0,0,0
2021-10-04T00:00:00.000Z,SOUTH AFRICA,19,0,2,0,0,0
2021-10-04T00:00:00.000Z,MONTENEGRO,48,0,5,0,0,0
2021-10-04T00:00:00.000Z,VENEZUELA,2,0,0,0,0,0
2021-10-04T00:00:00.000Z,CHILE  ,2,0,0,0,0,0
2021-10-04T00:00:00.000Z,LUXEMBOURG  ,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,ESTONIA,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,TANZANIA,24,0,8,0,0,0
2021-10-04T00:00:00.000Z,SINGAPORE ,3,0,1,0,0,0
2021-10-04T00:00:00.000Z,BRAZIL,2,0,1,0,0,0
2021-10-04T00:00:00.000Z,ALBANIA,9,0,0,0,0,0
2021-10-04T00:00:00.000Z,AZERBAIJAN,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,ARMENIA ,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,IRELAND,2,0,1,0,0,0
2021-10-04T00:00:00.000Z,THAILAND ,130,0,10,1,0,0
2021-10-04T00:00:00.000Z,SWITZERLAND  ,172,0,26,0,0,0
2021-10-04T00:00:00.000Z,TOGO ,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,MOROCCO ,10,0,4,0,0,0
2021-10-04T00:00:00.000Z,ARGENTINA,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,LITHUANIA,4,0,0,0,0,0
2021-10-04T00:00:00.000Z,ETHIOPIA ,33,0,12,0,0,0
2021-10-04T00:00:00.000Z,MALI  ,7,0,2,0,0,0
2021-10-04T00:00:00.000Z,GREECE ,698,0,38,0,0,0
2021-10-04T00:00:00.000Z,BARBADOS ,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,MACAO,0,0,1,0,0,0
2021-10-04T00:00:00.000Z,HONDURAS ,2,0,0,0,0,0
2021-10-04T00:00:00.000Z,AUSTRALIA,5,0,2,0,0,0
2021-10-04T00:00:00.000Z,GEORGIA ,384,0,25,0,0,0
2021-10-04T00:00:00.000Z,MOZAMBIQUE,2,0,0,0,0,0
2021-10-04T00:00:00.000Z,DOMINICAN R,4,0,0,0,0,0
2021-10-04T00:00:00.000Z,JORDAN ,53,0,8,0,0,0
2021-10-04T00:00:00.000Z,TURKEY,46,0,15,0,0,0
2021-10-04T00:00:00.000Z,UNITED STATES ,1495,0,211,18,0,7
2021-10-04T00:00:00.000Z,FRANCE,544,0,58,1,0,0
2021-10-04T00:00:00.000Z,MALDIVES,80,0,1,0,0,0
2021-10-04T00:00:00.000Z,BELGIUM,95,0,11,0,0,0
2021-10-04T00:00:00.000Z,DENMARK,11,0,1,0,0,0
2021-10-04T00:00:00.000Z,COLOMBIA ,4,0,1,0,0,0
2021-10-04T00:00:00.000Z,UZBEKISTAN ,47,0,3,0,0,0
2021-10-04T00:00:00.000Z,HONG KONG,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,BAHAMAS,0,0,1,0,0,0
2021-10-04T00:00:00.000Z,ERITREA ,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,BAHRAIN,37,0,5,0,0,0
2021-10-04T00:00:00.000Z,ICELAND ,22,0,0,0,0,0
2021-10-04T00:00:00.000Z,HUNGARY,385,0,17,1,0,1
2021-10-04T00:00:00.000Z,NETHERLANDS,197,0,6,0,0,1
2021-10-04T00:00:00.000Z,POLAND,247,0,14,1,0,0
2021-10-04T00:00:00.000Z,NIGERIA,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,RUSSIA,310,0,46,0,0,1
2021-10-04T00:00:00.000Z,ITALY,738,0,36,0,0,0
2021-10-04T00:00:00.000Z,RWANDA  ,4,0,0,0,0,0
2021-10-04T00:00:00.000Z,SPAIN ,382,0,23,0,0,0
2021-10-04T00:00:00.000Z,GHANA ,4,0,0,0,0,0
2021-10-04T00:00:00.000Z,AUSTRIA ,802,0,34,1,0,0
2021-10-04T00:00:00.000Z,GUATEMALA  ,6,0,1,0,0,0
2021-10-04T00:00:00.000Z,TURKMENISTAN ,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,CANADA,84,0,18,0,0,1
2021-10-04T00:00:00.000Z,GERMANY,433,0,40,1,0,0
2021-10-04T00:00:00.000Z,KYRGYZSTAN ,2,0,0,0,0,0
2021-10-04T00:00:00.000Z,UNITED KINGDOM,490,0,23,0,0,0
2021-10-04T00:00:00.000Z,UKRAINE ,455,0,72,2,0,4
2021-10-04T00:00:00.000Z,All Countries,11774,0,1064,28,0,18
2021-10-04T00:00:00.000Z,LIBERIA ,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,NORWAY  ,3,0,0,0,0,0
2021-10-04T00:00:00.000Z,LATVIA ,3,0,1,0,0,0
2021-10-05T00:00:00.000Z,All Countries,7836,0,870,7,0,8
2021-10-05T00:00:00.000Z,PHILIPPINES,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,RUSSIA,177,0,43,1,0,1
2021-10-05T00:00:00.000Z,EGYPT ,702,0,60,0,0,0
2021-10-05T00:00:00.000Z,COSTA RICA ,22,0,15,0,0,1
2021-10-05T00:00:00.000Z,CROATIA ,3,0,1,0,0,0
2021-10-05T00:00:00.000Z,AZERBAIJAN,38,0,6,0,0,0
2021-10-05T00:00:00.000Z,HUNGARY,389,0,13,0,0,0
2021-10-05T00:00:00.000Z,UGANDA ,0,0,4,0,0,0
2021-10-05T00:00:00.000Z,UZBEKISTAN ,4,0,1,0,0,0
2021-10-05T00:00:00.000Z,ICELAND ,22,0,0,0,0,0
2021-10-05T00:00:00.000Z,COLOMBIA ,11,0,2,0,0,0
2021-10-05T00:00:00.000Z,TANZANIA,3,0,6,0,0,0
2021-10-05T00:00:00.000Z,FINLAND,1,0,0,0,0,0
2021-10-05T00:00:00.000Z,CAMEROON ,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,GUATEMALA  ,0,0,1,0,0,0
2021-10-05T00:00:00.000Z,NORWAY  ,3,0,0,0,0,0
2021-10-05T00:00:00.000Z,FRENCH POLYNESIA ,2,0,0,0,0,0
2021-10-05T00:00:00.000Z,ESTONIA,6,0,3,0,0,0
2021-10-05T00:00:00.000Z,RWANDA  ,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,NIGERIA,2,0,0,0,0,0
2021-10-05T00:00:00.000Z,Czech Republic,300,0,13,1,0,0
2021-10-05T00:00:00.000Z,GERMANY,385,0,25,0,0,0
2021-10-05T00:00:00.000Z,SPAIN ,258,0,24,0,0,0
2021-10-05T00:00:00.000Z,MEXICO,5,0,1,0,0,0
2021-10-05T00:00:00.000Z,UNITED KINGDOM,208,0,22,1,0,0
2021-10-05T00:00:00.000Z,JAPAN,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,EL SALVADOR ,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,TURKEY,41,0,18,0,0,1
2021-10-05T00:00:00.000Z,ANGOLA ,3,0,1,0,0,0
2021-10-05T00:00:00.000Z,UNITED ARAB EMIRATES,123,0,11,0,0,0
2021-10-05T00:00:00.000Z,JORDAN ,25,0,7,0,0,0
2021-10-05T00:00:00.000Z,North Korea,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,GREECE ,628,0,32,0,0,0
2021-10-05T00:00:00.000Z,FRANCE,522,0,62,0,0,0
2021-10-05T00:00:00.000Z,BARBADOS ,1,0,0,0,0,0
2021-10-05T00:00:00.000Z,UKRAINE ,307,0,53,0,0,1
2021-10-05T00:00:00.000Z,BRAZIL,0,0,1,0,0,0
2021-10-05T00:00:00.000Z,MOROCCO ,60,0,8,0,0,0
